,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.1207046184647153,0.0010799234596782004,0.11771916724362563,0.12348852934107817,5.2382551052390195e-05,0.00011861043466284333,5.187314849439843e-07,0.0004542689275458642,4.5472355848702705e-05,0.00046959508769621244,2.9924048926956257e-07,0.004925827559223989,-0.514093749846559,0.0004738390179167694,-0.5147832240459121,-0.5133451522942697,0.07959864330130027,35.098566646867695,-86.49,64.39,33.07054545454546,0.013669517661362584,33.05,33.09,-1.1413591249944365e-05,4.000419134167136e-07,-1.2689951183565858e-05,-1.0483003151641362e-05,-0.04191190682531361,0.0002758520326517228,-0.042674001816067626,-0.040609173879200364,-9.793416759383683e-06,3.4325543061043585e-07,-1.088859569922836e-05,-8.994926881971256e-06,-0.014233516793661378,0.0004988792018299216,-0.01582522357131969,-0.01307301077630757,0.041911909527225066,0.0002758519856383325,0.0406091767490576,0.0426740048133513,0.11758055398530243,-0.00011838694407503598,False,True,False
0,0.12143673197430316,0.0012005090866101051,0.11783597458547518,0.12438614189219434,1.061700854340241e-05,2.4184268141991342e-05,4.947947481634163e-07,0.00012904575938361547,5.474686760590023e-07,2.2149023609321178e-07,2.1404147515778422e-07,1.4786672208224987e-06,-0.5129181523352743,0.00013071272160905154,-0.5133099761348704,-0.5127387625294907,0.0508880090497739,38.414898293836,-103.47,112.89,33.06927927927928,0.01006449309672638,33.05,33.09,-1.070644415713598e-05,5.040699876298894e-07,-1.3793425199528107e-05,-8.827792127697988e-06,-0.042096295322365834,0.000346851056750207,-0.043361386674212486,-0.040608505538592195,-9.186650138922058e-06,4.325165810349963e-07,-1.1835430107856916e-05,-7.574675269028425e-06,-0.013351656754988095,0.0006286092148381161,-0.01720132996882575,-0.01100885118004848,0.04209629769202802,0.00034685099201111285,0.040608508141680155,0.04336138936191555,0.11312217194570137,-3.61530361530418e-05,False,True,False
0,0.12070980651456313,0.0010631854870558853,0.11745297234154307,0.12370642445086827,0.00022526946514272357,0.00032853400448406607,7.805685943618866e-07,0.0010041866094268623,0.0002022415140377947,0.0012771209438361885,2.0509720032296092e-07,0.010420290316973512,-0.5143433229838251,0.00037522334389839343,-0.5147295020072107,-0.5131491384104241,-0.07282080271339723,34.08473888063683,-84.81,66.5,33.06117117117117,0.013667395757705014,33.03,33.09,-1.0792848680417202e-05,3.490940534142057e-07,-1.2689951183565858e-05,-9.379529135679113e-06,-0.04207139458254387,0.0002446321727870342,-0.042674001816067626,-0.04129455371552071,-9.260789424959046e-06,2.9953968724125576e-07,-1.088859569922836e-05,-8.048092473342702e-06,-0.013459409013347407,0.00043534378996292226,-0.01582522357131969,-0.01169690437880151,0.04207139698894229,0.0002446321279226663,0.0412945555650062,0.0426740048133513,0.11758055398530243,-6.440856440856425e-05,False,True,False
0,0.11945491718997113,0.003497042835517763,0.11172819202602276,0.12818053786287129,0.0016944451282325367,0.002298554603326019,3.4218375232111885e-06,0.007879553892159158,0.001282860081569371,0.005458872309346237,1.584820960021105e-07,0.03390063410407618,-0.5173369073458123,0.004414826705027792,-0.5255049972763917,-0.5127573151837758,0.235135746606335,42.94269675667078,-205.98,103.99,33.05927272727273,0.011390410493453096,33.03,33.07,-1.6967161269193284e-05,7.880572003125893e-06,-3.8069853550697574e-05,-7.72431811173574e-06,-0.03572849031518766,0.011875838244855776,-0.04542420958925523,0.03576005279812876,-1.4558650112311773e-05,6.7619143036438385e-06,-3.2665787097685084e-05,-6.627840860399872e-06,-0.021159192543100815,0.009827603906062157,-0.04747567071395907,-0.00963274478254242,0.03674797247161975,0.008189261431078097,0.000735164427885236,0.045424211689479556,0.12217194570135748,5.4910623717971234e-05,False,True,False
0,0.10825157741293386,0.0024999024640451114,0.10349219907226079,0.11342418712780257,0.0004222288099709789,0.0014888526611416064,4.942012671050106e-07,0.006712964838957416,0.0007771662060792817,0.004960363846774261,2.5848667959242395e-07,0.045216214165837966,-0.5325860100371492,0.00348189146719795,-0.5394290392661796,-0.5256305489190941,-0.7126794799321653,30.892143514791886,-143.88,88.76,33.06531531531532,0.014258638199660183,33.03,33.09,-2.755626769160025e-05,4.860209637905402e-06,-4.027680158262207e-05,-4.965633071830118e-06,-0.026722683361349284,0.006066044395395199,-0.042696725396745454,0.0013500411137873788,-2.3644618764343463e-05,4.17029640186325e-06,-3.455945591494219e-05,-4.260754838828489e-06,-0.034364521242245503,0.006061008668255806,-0.050227883508971186,-0.00619247878877727,0.026725766561378587,0.006052542989425121,0.001350338814730704,0.042696744806822506,0.13114754098360654,6.08985608985663e-05,False,True,False
0,0.10595889286062875,0.003257302703952785,0.10110409923200878,0.11796442111386837,0.003403799341208672,0.0034538168707402474,9.569299141162001e-05,0.011567390837264824,0.0023576158436337063,0.010658769759728263,1.408643913736185e-07,0.08332481818178791,-0.5387918827019594,0.002142244169618166,-0.542180632696926,-0.5354329905267604,0.11933257918552012,110.34609297355674,-481.65,404.27,33.082,0.011235592201131689,33.05,33.09,-2.6897803275966665e-05,6.994556371139293e-06,-6.344975591782929e-05,-7.72431811173574e-06,-0.010601671032485459,0.02506002174981076,-0.04199664206704534,0.046074167373342495,-2.3079624250144866e-05,6.0016697715456885e-06,-5.4442978496141804e-05,-6.627840860399872e-06,-0.03354337177993278,0.008722682755377947,-0.07912611785659844,-0.00963274478254242,0.024491621037602922,0.01183257911310041,5.727677650062896e-05,0.046074175655729716,0.09502262443438915,0.00022865901764987907,False,True,False
0,0.11347636875452814,0.007619199564604386,0.10464502387212972,0.12905735087546555,0.004469045575828836,0.007048812508252464,1.6729674583001636e-05,0.025926387931500105,0.0033337509281195013,0.020755846799056697,1.3520555634653243e-07,0.1938269030852118,-0.5290225488381507,0.0058450438314258946,-0.5376634699245648,-0.5156083004283945,0.10497737556561061,40.834448525933894,-128.0,150.29,33.102072072072076,0.012440192713875625,33.07,33.13,-1.8820223686270156e-05,3.974780226896814e-06,-3.475943150281083e-05,-1.3241688191546983e-05,-0.03601249434371058,0.0076126478937136735,-0.041999315429478025,0.0006559728495608071,-1.6148667849426123e-05,3.4105548758939364e-06,-2.9825283871799426e-05,-1.1362012903542639e-05,-0.023470086148415007,0.004956818574602866,-0.04334735152144089,-0.01651327677007272,0.03601401464618386,0.007605486504492105,4.6413939578095886e-05,0.04199932652894656,0.12217194570135748,7.335907335906574e-05,False,True,False
0,0.11440682827500442,0.003493205755980428,0.10728317779181923,0.1220437310153625,0.0020538182235742834,0.0018941696652620844,1.8487206147300308e-05,0.007089558528085527,0.0015509287818924137,0.007374884007668184,1.1727415893947324e-07,0.05349424557423419,-0.5251173895439054,0.00419492391807892,-0.5297015433424622,-0.5155670846886753,-0.029536461277557814,33.03826516243523,-87.46,74.96,33.11218181818182,0.009896882854812201,33.09,33.13,-1.7967923510761566e-05,6.720023101546362e-07,-2.0966006303282724e-05,-1.4896899215490354e-05,-0.03819433474603743,0.0004953072152518626,-0.04130524716525145,-0.03374000368200898,-1.5417352819821202e-05,5.766106865483766e-07,-1.7989853763942512e-05,-1.2782264516485466e-05,-0.02240721044210291,0.0008380321283199872,-0.02614602155261514,-0.018577436366331808,0.03819434209914704,0.0004953068412337128,0.033740014992146024,0.041305254132615286,0.12210288298473713,2.0197011022680727e-05,False,True,False
0,0.11478522134438285,0.0012269039322380852,0.1109195903380643,0.11766399831641568,0.0002981404879254774,0.0006025704552808964,5.813988511962742e-07,0.0023233735295247124,0.00015951448825098153,0.0016685370880333077,2.520962892758728e-07,0.017580266900679133,-0.5230154080226969,0.0012985719229367356,-0.5255458003775141,-0.521693537348787,0.1383031674208143,34.06012110094663,-116.0,81.87,33.10855855855856,0.010689574091935657,33.09,33.13,-1.863048607266579e-05,2.8035924229343594e-07,-1.9862532287320473e-05,-1.7655584255395975e-05,-0.03781334493915134,0.0002359713415989909,-0.03855370271084751,-0.0371762596321251,-1.5985863742965108e-05,2.4056187417242886e-07,-1.7043019355313955e-05,-1.514935053805685e-05,-0.023233470568753335,0.0003496268524125794,-0.02476991515510908,-0.02201770236009696,0.03781335291024745,0.0002359712386969627,0.03717626691126546,0.03855371063472163,0.12669683257918554,9.126009126014416e-06,False,True,False
0,0.11555513844491914,0.0010385930095420661,0.11196968728249258,0.11769838460534061,9.727426953774766e-07,4.775073141311812e-07,5.286801517482566e-07,2.9937641253261075e-06,5.880326904846587e-07,4.5711110033301144e-07,2.499119229949797e-07,3.0978337883571925e-06,-0.5214754303403343,0.0005108076093917388,-0.5220295244509137,-0.5199425625980717,0.23590163934426214,31.44507827874472,-79.65,42.26,33.10709090909091,0.012946286672845671,33.07,33.13,-1.8994357877703117e-05,3.4846497494833356e-07,-1.9862532287320473e-05,-1.7655584255395975e-05,-0.037495444355762846,0.0003568518631395722,-0.038555039392063846,-0.03648820643337207,-1.6298083460290022e-05,2.9899990730208265e-07,-1.7043019355313955e-05,-1.514935053805685e-05,-0.0236872432100124,0.00043455928675858985,-0.02476991515510908,-0.02201770236009696,0.037495452713429085,0.00035685168759856645,0.03648821384977417,0.03855504827526861,0.11305822498586772,5.770574577911341e-06,False,True,False
0,0.11761802158082132,0.0012131523379273292,0.11369786012084401,0.12055858332593135,2.6580477879531668e-05,7.252363360048718e-05,5.007257026261001e-07,0.0002822106732820722,2.8209353754777445e-05,0.00029022735233824457,2.588349164912054e-07,0.0030583895520438567,-0.5185361570413805,0.0005838610865127599,-0.5198772143702305,-0.5170830311910117,-0.3638574660633489,33.86325096929473,-90.46,118.25,33.08837837837838,0.018514885438505446,33.05,33.11,-1.8863913268350114e-05,8.605502219416095e-07,-2.2069480319244968e-05,-1.544863622347148e-05,-0.03755677526019087,0.0007041220046187374,-0.039930477448961735,-0.034426720199545666,-1.6186155637098072e-05,7.383939709506755e-07,-1.8936688172571062e-05,-1.3255681720799745e-05,-0.023524569998995,0.0010731640697098411,-0.027522127950121197,-0.01926548956508484,0.037556783515557954,0.0007041213172950256,0.034426730147989706,0.039930485556283576,0.12217194570135748,-0.0002885222885222825,False,True,False
0,0.11980067733228207,0.0012004787765267754,0.11657895254087093,0.12292527788187388,6.475563568600751e-05,0.00010749891265725263,9.198793410155511e-07,0.00042134690971086465,4.221020828626663e-05,0.00043595133515831003,2.2948318540924606e-07,0.004572933379695486,-0.5153396588049963,0.0011555525632965097,-0.5170382960720342,-0.5129200390905886,-0.025186651583710456,34.543696179606435,-97.79,67.84,33.07036363636364,0.01433077606478092,33.05,33.11,-1.7488939706605298e-05,6.528653097770025e-07,-2.04142692953016e-05,-1.544863622347148e-05,-0.038518695515503604,0.000494348917746844,-0.03992847242713722,-0.03580082157522721,-1.5006361405079574e-05,5.601902088811425e-07,-1.7516436559628233e-05,-1.3255681720799745e-05,-0.021809885387170422,0.0008141670003080934,-0.02545796835386211,-0.01926548956508484,0.038518702424756655,0.0004943484339651307,0.03580082961383261,0.03992847920453688,0.12217194570135748,-0.00017474021143747617,False,True,False
0,1.6616118541507,0.21571447906584584,1.354955233875599,2.2794012409688715,0.32931994938885406,0.23355456964231425,0.04986473564158678,1.0780860892127595,0.2861002451633174,0.5434639478515181,8.664338579933428e-08,2.5692046579573784,1.3909259153402105,0.12660903390435718,1.1358986043191386,1.5423748363568432,-0.5198417184850194,82.5723699780893,-295.85,249.65,32.73290909090909,0.01175791394977794,32.71,32.75,-1.631805890686255e-05,4.815874236988122e-06,-3.9725064574640946e-05,2.0966006303282724e-05,0.0024335632548290855,0.008056414387573922,-0.03236991234997646,0.07364708920968471,-1.400168869547145e-05,4.132254470198718e-06,-3.408603871062791e-05,1.7989853763942512e-05,-0.02034971819162666,0.006005719438101109,-0.04953983031021816,0.02614602155261514,0.00631403072533045,0.005560856003112701,1.4812959439817836e-05,0.0736470943912081,0.07235726399095534,-2.3082298311644084e-05,False,False,True
0,2.0232320741972885,0.12347255058606425,1.8575474260745684,2.3893706144109914,0.43210882935758294,0.31560007140065904,0.0444404770843219,1.1803303276150325,0.29241459119643354,0.8341371061288898,1.0646440795625267e-07,6.518413397093216,1.8132598055300777,0.20990804176985564,1.5425004046279076,2.0647398702032653,-0.5943382352941161,146.0428752497704,-432.66,648.68,32.70891891891892,0.017443485439416997,32.68,32.73,-2.4020532227558314e-05,7.291678673399035e-06,-3.8069853550697574e-05,1.655211023943373e-06,0.004208189883897527,0.005536498060296865,-0.024101912174601187,0.04264593151052443,-2.061078566203535e-05,6.256615166979523e-06,-3.2665787097685084e-05,1.4202516129428298e-06,-0.029955221048879085,0.009093214272266285,-0.04747567071395907,0.00206415959625909,0.0054583706407816835,0.004307583060079543,2.5675796362350915e-05,0.04264593398924886,0.14932126696832582,-8.599508599493669e-06,False,False,True
0,2.0959456513674373,0.15075257419134533,1.9399233146194044,2.4928711649469846,0.2757031582379903,0.20872755962647108,0.06486140314061326,0.8171748393477059,0.23754779130305756,0.5332831468448919,6.517978157205562e-08,3.05824419330434,2.0746682560236835,0.05245452578144226,2.015433591114433,2.1658893738399696,1.5767703619909497,64.37225421711653,-256.37,175.76,32.69972727272727,0.01874302761660629,32.66,32.73,-1.6859185587767114e-05,3.6314478623816293e-06,-3.586290551877307e-05,3.86215905586787e-06,0.002310708273481223,0.008143695840875995,-0.02204844602807284,0.08737206279190407,-1.4466001722779681e-05,3.1159589981330066e-06,-3.0772118280427976e-05,3.313920430199936e-06,-0.021024539598095977,0.004528659998645613,-0.04472345791894695,0.00481637239127121,0.0053809262976032305,0.006532882959125928,1.77755513277814e-05,0.08737206356621119,0.15837104072398192,-0.0002078759326465781,False,False,True
0,2.4535371096906875,0.22909155261576397,2.1524035705100384,3.013938552685871,0.6612439228995686,0.32074625800096024,0.25345856199519146,1.4507968375900369,0.49426309333147506,0.9387835179753522,9.783183685385666e-08,5.139584921103456,2.207791502587998,0.017571487429454802,2.1670293951176878,2.2295965820723063,-3.445110231769361,69.50839601131169,-444.39,278.54,32.67207207207207,0.01508262800329265,32.65,32.71,-1.3857638659214045e-05,2.5232648630850122e-06,-3.917332756665982e-05,4.413896063848994e-06,0.003687816516406504,0.003894589320378656,-0.01380851615824076,0.038536325855035046,-1.1890528381353378e-05,2.1650840526307782e-06,-3.3612621506313634e-05,3.7873376345142126e-06,-0.01728140847670322,0.003146681181854245,-0.04885177711146513,0.00550442559002424,0.004233180174267093,0.003292940998149377,2.172567384506616e-05,0.0385363262939249,0.027133973996608253,-0.0002151632151632328,False,False,True
0,2.4306603898941708,0.20291113055968216,2.116833195750939,2.9088370267283943,0.42022012954197147,0.21474547987696402,0.12195409558846781,0.8837669195524152,0.32606536097459055,0.6914327931538079,9.111363397096284e-08,3.9990618286221036,2.4155990981983875,0.18614030364677678,2.199826122179032,2.723127437872627,3.246651583710406,86.44445209697379,-249.96,269.2,32.64545454545455,0.016346947285999582,32.61,32.68,-1.1660125320252673e-05,2.8492533798519965e-06,-2.3172954335207218e-05,5.517370079811242e-07,0.005009286657816967,0.004361736989794351,-0.015853293876862885,0.05434885095479948,-1.000495498981823e-05,2.4447980649481518e-06,-1.9883522581199616e-05,4.734172043142766e-07,-0.014540961379077044,0.0035532108118658547,-0.02889823434762726,0.00068805319875303,0.005462383446761845,0.003778220020788215,1.975061258642378e-05,0.05434885154315641,0.07239819004524888,-0.0004439735815882052,False,False,True
0,2.6065243482077127,0.12790346936467237,2.443391952219827,2.9793762289941297,0.41511664579732777,0.16643883412074925,0.13753688505913186,0.8938617738765513,0.30792593936285784,0.6777276839819285,1.0221779866981251e-07,4.054956577000834,2.6757645811712423,0.08928914938753307,2.5743879837141446,2.8778764091206854,-1.0414641040135673,73.61447048486426,-402.71,248.08,32.61378378378379,0.016952020745946164,32.59,32.65,-1.3301605332685206e-05,4.757813457547522e-06,-3.8069853550697574e-05,1.1034740159622484e-05,0.002298672554355389,0.011435027026016262,-0.04062588239440465,0.08737807785737761,-1.1413424726635591e-05,4.082435495786154e-06,-3.2665787097685084e-05,9.468344086285531e-06,-0.016587997479439565,0.005933313736764566,-0.04747567071395907,0.013761063975060599,0.007930276636855041,0.008549243220379036,1.3825428810496648e-05,0.08737807800557462,0.14019219898247595,-0.000338013338013325,False,False,True
0,2.5838628993060886,0.08337835500497494,2.484462875853578,2.849508765756913,0.22095802930303396,0.1285725299457404,0.08490528709025662,0.6040802550150599,0.16386050391378446,0.36649916040079106,9.875268069947651e-08,2.5393419229954484,2.837027597129334,0.030221356493807822,2.7891139989984146,2.8895363853448472,-0.18347285067873362,75.79819021286318,-388.09,386.04,32.573090909090915,0.015129135543225527,32.55,32.61,-1.5124085042306111e-05,4.7761301584837585e-06,-6.289801890984815e-05,2.2069480319244968e-05,0.0019882419872942355,0.0070204212715088005,-0.054430388508996376,0.050254617133298034,-1.2977201012379579e-05,4.098152116611035e-06,-5.396956129182753e-05,1.8936688172571062e-05,-0.018860752389347764,0.005956155896140273,-0.07843806465784542,0.027522127950121197,0.004802842008893149,0.005490985339629295,1.6788020698460215e-05,0.05443044832951268,0.08144796380090498,-0.0002435362802335609,False,False,True
0,2.6196330029159713,0.18858025862604666,2.4140989878486594,3.124661401249456,0.304870987955054,0.2992156432764682,0.019999652682674677,1.1066005188179346,0.28031884339956853,0.6335491398427849,1.068075867749485e-07,4.5483379858358255,2.8049550926632705,0.04694837987800386,2.7221883632657122,2.865432443705243,0.21849067269643854,51.76351616324604,-348.28,204.23,32.53936936936937,0.01855112244970939,32.5,32.57,-1.3458642404854813e-05,3.1782305906954324e-06,-3.144900945492408e-05,1.655211023943373e-06,0.0016256951623923128,0.005157321989560704,-0.019971587960258493,0.0708694794715621,-1.1548170177103505e-05,2.727076522234338e-06,-2.6984780645913764e-05,1.4202516129428298e-06,-0.01678383328212476,0.003963467544626873,-0.03921903232892271,0.00206415959625909,0.0033502412670578016,0.004243508387043474,1.3825428810496648e-05,0.0708694794715621,0.1492368569813454,-0.00023008073008070874,False,False,True
0,2.539373810005452,0.12475035215339503,2.377516464382716,2.9093886549725614,0.202091355420091,0.13406395840167362,0.06578287475985344,0.7154411686291804,0.111454187180231,0.2654928949206442,1.8097919785020622e-07,1.6682321846289372,2.7912820743709847,0.08662809867617972,2.6985800596972456,2.923489057272369,0.5449038461538449,96.57819542041675,-406.87,329.27,32.50127272727273,0.015090497095373913,32.47,32.53,-1.2243693309463477e-05,3.5305803808418103e-06,-3.255248347088633e-05,8.276055119716864e-06,0.003578767851733306,0.004922000492983043,-0.030313772841015427,0.028908259456749828,-1.0505684725150637e-05,3.029409790039217e-06,-2.7931615054542318e-05,7.101258064714148e-06,-0.01526870995468121,0.004402871457511521,-0.04059513872642877,0.010320797981295449,0.0051585258066531225,0.0032261323881217644,1.086283692253308e-05,0.0303138031875907,0.07692307692307693,-0.0003242341590965373,False,False,True
0,2.4422606818310935,0.07443051278128666,2.312370766424742,2.6243955060138906,0.184511624297328,0.11268759188686088,0.019048221803521573,0.43291740903957077,0.14478299678420517,0.3614720940420874,1.886959126728982e-07,2.567508004598335,2.6681668281857944,0.022807366450641534,2.606668208910368,2.7023990380687843,0.20424208144796352,56.60570417054379,-359.73,160.33,32.48261261261261,0.01173276001875444,32.47,32.5,-1.2787316537915469e-05,2.453745274239364e-06,-2.813858740703734e-05,4.965633071830118e-06,0.0026012917328365084,0.004830283634631111,-0.027556213321137935,0.06743522854327048,-1.097213991175441e-05,2.1054328620811116e-06,-2.4144277420028106e-05,4.260754838828489e-06,-0.015946644724040813,0.0030599855736399774,-0.03509071313640453,0.00619247878877727,0.0035826929342497385,0.004154045204623042,1.2837898181175457e-05,0.06743522886069762,0.0497737556561086,-0.00012407862407863424,False,False,True
0,2.307669198676727,0.06551201442571158,2.2140501592365682,2.4871675548658883,0.1389407845654215,0.10504913942949957,0.022095635870523704,0.48244671815905166,0.10062632877263131,0.2455778716718656,7.75136513864183e-08,1.547136406191063,2.5184107960371556,0.06615403228571001,2.429854741411311,2.6052007691196466,0.3536348219332956,39.760213201207605,-186.65,145.89,32.47145454545454,0.012027214067765666,32.45,32.49,-1.53737397970487e-05,5.614973097894794e-06,-5.296675276618793e-05,9.379529135679113e-06,0.0018579566700600446,0.0037986584313705767,-0.01518328587453048,0.020652957752929812,-1.3191416941933554e-05,4.817920182718953e-06,-4.5448051614170555e-05,8.048092473342702e-06,-0.01917208867837628,0.0070022495229301275,-0.06605310708029088,0.01169690437880151,0.00310855105799376,0.0028656850285750167,2.073814321574497e-05,0.02065296145088309,0.13114754098360654,-6.059103306808933e-05,False,False,True
0,2.4541562300863924,0.1592480234689283,2.2308164464409947,2.8936989876489934,0.27710968007931885,0.19837330154911179,0.040122961854158284,0.864675527980227,0.2348818866887555,0.517010453448877,1.444922435034357e-07,2.74218314911284,2.592794676621495,0.04935914062716987,2.479400382911242,2.7214464041774327,0.42044683257918664,74.69288190004993,-268.36,331.69,32.445855855855854,0.010132617759984789,32.43,32.47,-1.13299569071056e-05,1.305530940599607e-06,-1.6552110239433728e-05,-3.86215905586787e-06,0.006101698637491429,0.0013822393114223497,-0.0007067667357818266,0.015121130197970548,-9.721654422983102e-06,1.1202090835016065e-06,-1.4202516129428297e-05,-3.313920430199936e-06,-0.014129219136836825,0.00162808498751518,-0.020641595962590898,-0.00481637239127121,0.006103454306734972,0.0013745396047667173,1.77755513277814e-05,0.015121140264597118,0.15384615384615385,7.950157950158949e-05,False,False,True
0,2.66130932251282,0.10367169648874201,2.507114679052858,2.9075899947220734,0.24816098316162588,0.11161263578609575,0.07922983374091719,0.48294027148396923,0.1815095991160501,0.4153409563125476,1.5913378792475896e-07,2.2528360428282346,2.922131527207953,0.07115675787127121,2.7313179698952537,3.0379223604974155,-1.5338835500282653,72.52194747772253,-242.19,262.36,32.443513513513516,0.009404897046332624,32.43,32.45,-1.0342107599320757e-05,1.2558921012341946e-06,-1.7103847247414853e-05,-2.206948031924497e-06,0.006016684128791857,0.0016817694476328187,-0.0020761897272061737,0.015813193440372606,-8.874031641095519e-06,1.0776165435453548e-06,-1.4675933333742575e-05,-1.8936688172571063e-06,-0.01289730453572205,0.0015661820125221955,-0.02132964916134393,-0.00275221279501212,0.006021393572010548,0.001664866467880708,0.0006754959730546664,0.01581319885503302,0.19446014697569247,-9.863109863111404e-05,False,False,True
0,2.8252341262294105,0.15020115061032951,2.589236041049974,3.119575736671636,0.3549533984512497,0.21000141124570626,0.03803059890671692,0.8291775908966428,0.2713804924850287,0.548938160916692,1.0592328081315827e-07,2.729828012056343,3.0530710838223896,0.03393637431069626,3.006954690833685,3.1067108163771957,0.12858597285067883,85.22657121268337,-425.33,209.96,32.42763636363636,0.016419236465352826,32.41,32.45,-9.993055695459027e-06,1.2893221510797277e-06,-1.6000373231452603e-05,-2.206948031924497e-06,0.007669339612009302,0.002293341175092921,-0.011022217992211907,0.025455294991429428,-8.574528120221586e-06,1.1063011532579962e-06,-1.372909892511402e-05,-1.8936688172571063e-06,-0.012462013309089097,0.0016078715356064965,-0.01995354276383787,-0.00275221279501212,0.007713250459064162,0.0021408789523236762,1.975061258642378e-05,0.025455295157536344,0.16289592760180996,-0.00033478349074684584,False,False,True
0,2.6321662600984457,0.09480285655718865,2.4804066921603227,2.877806974884991,0.18725358819515203,0.1189401766566855,0.04412477782657625,0.4579184900208033,0.13849279862682803,0.3231401226642178,2.2853413716994453e-07,1.9598739245172307,2.940698391579505,0.08071125833173923,2.831041205458783,3.027892207699783,-2.025613340870548,80.89164967321989,-331.65,231.76,32.40405405405405,0.016313874651427484,32.37,32.43,-1.010602447198005e-05,1.1937156001023486e-06,-1.6000373231452603e-05,-4.965633071830118e-06,0.009420469394299164,0.0014297974472030255,0.0034262308409935523,0.01719063651909501,-8.671460828344758e-06,1.0242660796212654e-06,-1.372909892511402e-05,-4.260754838828489e-06,-0.012602892979874502,0.0014886437291150734,-0.01995354276383787,-0.00619247878877727,0.009420479267531682,0.001429795268265883,0.0034262648556184472,0.017190640454539854,0.1628038439796495,-6.2478062478043e-05,False,False,True
0,2.502940158886412,0.09451185651596035,2.3580038816454927,2.705549072889133,0.14199830765470095,0.08636495430169815,0.03672122294114798,0.38049095146511025,0.10591965638578416,0.23858062196226199,1.5886997317693385e-07,1.6744350987349605,2.7986323619150895,0.07235276046934071,2.6431667496474924,2.867001538696531,1.8395644796380097,102.05315875218469,-282.35,324.85,32.38309090909091,0.014319131652305797,32.34,32.41,-1.0158451970475994e-05,1.6737605074526855e-06,-1.6000373231452603e-05,-5.517370079811242e-07,0.006372423617231345,0.0019484659755904586,-0.000705430054565484,0.012378274171472827,-8.716446173551092e-06,1.4361679725442741e-06,-1.372909892511402e-05,-4.734172043142766e-07,-0.012668273600570493,0.0020872920511772414,-0.01995354276383787,-0.00068805319875303,0.006374171162435139,0.0019427823908563814,2.2713204474387347e-05,0.012378276306413137,0.1085972850678733,-0.00020882266753826176,False,False,True
0,2.2529496592801292,0.08248577933030779,2.1060888415305765,2.40166558895298,0.06284805041258101,0.053144041090983966,0.01471819692376174,0.2223824088289632,0.04267360837996521,0.1417322899900189,1.370416775614558e-07,1.0246283039579605,2.5150594930081795,0.08830928792396782,2.3372537344235447,2.640294120175321,0.9055316742081441,87.8259531963009,-298.03,315.76,32.34585585585586,0.016649786701797866,32.33,32.39,-9.348946428223146e-06,1.4932973744372625e-06,-1.544863622347148e-05,-5.517370079811242e-07,0.007055230675915114,0.0017479167822565319,-0.0013874681878449722,0.013754380568978887,-8.02185102197234e-06,1.2813218217910883e-06,-1.3255681720799745e-05,-4.734172043142766e-07,-0.011658765683395517,0.0018622423732834157,-0.01926548956508484,-0.00068805319875303,0.007060022962642222,0.001728481392465366,2.2713204474387347e-05,0.013754382490321458,0.04524886877828055,-0.0003137943137943204,False,False,True
0,2.2295460483574048,0.15908338047817336,2.0679516184563034,2.675795298722556,0.21333417745011132,0.20157887461913784,0.013711240989604592,0.8415905486599591,0.17099213185308654,0.45815257017661687,1.8817664182435578e-07,2.789379013099465,2.330976640330327,0.06450387214435857,2.267787949463378,2.4634360937470627,-0.37159977388354803,101.67493320413824,-308.0,315.88,32.32090909090909,0.014242039756076979,32.29,32.34,-1.0893844607301882e-05,6.565540505183234e-06,-7.06223370215839e-05,1.6000373231452603e-05,0.006553241506080119,0.005205344411547168,-0.02966381505692816,0.08732126890568304,-9.347448845409796e-06,5.633553279576866e-06,-6.05974021522274e-05,1.372909892511402e-05,-0.013585357734475079,0.008187671083844456,-0.08807080944038784,0.01995354276383787,0.007164047085268694,0.004325253416465218,1.6788020698460215e-05,0.08732129452109975,0.07687959299039004,-0.00035146405788606406,False,False,True
