,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.29469085666014266,0.0035676902071022317,0.2873803019387632,0.3022767193470718,0.6931733167648146,0.32972565128959225,0.2701300480546369,1.4131437819473955,0.5854869814379563,1.0654402532503342,2.420535949454461e-08,6.54713978541654,-1.4709045002853278,0.426056120342123,-2.081640705227659,-0.9513626609734922,-0.35294117647058915,43.39233767015756,-133.58,157.99,32.15072072072072,0.012628374379776928,32.13,32.18,-2.028632123349602e-05,5.506157125052888e-06,-3.64146425267542e-05,-1.2689951183565858e-05,-0.023068907387181394,0.006514736647457907,-0.030298401007027485,0.008909937872164481,-1.7406650895731823e-05,4.724550782257572e-06,-3.124553548474225e-05,-1.088859569922836e-05,-0.025298408505734993,0.006866548677950996,-0.045411511117699976,-0.01582522357131969,0.023445130144897606,0.004992304447479321,4.345134769013232e-05,0.03029841231099976,0.14932126696832582,2.562302562301379e-05,False,True,False
0,0.28939249810092715,0.0021760201754862933,0.28553660606458514,0.2953755955961316,0.7274199818434106,0.29105235156083126,0.14017095643199598,1.196258859193243,0.47922568066750926,0.9689595868357395,4.428799016409357e-08,4.071991271003096,-1.7152460439082733,0.23646766208082862,-2.062980779482181,-1.206725607490057,0.7075000000000008,39.12319227839244,-138.99,177.09,32.13909090909091,0.011377222903714145,32.11,32.15,-2.1551446703154095e-05,3.058991694155775e-06,-2.9242061422999583e-05,-9.379529135679113e-06,-0.009706329676574196,0.015651259447799156,-0.042689373650055575,0.01098880096180334,-1.8492190118746574e-05,2.6247637459863194e-06,-2.5091111828656657e-05,-8.048092473342702e-06,-0.02687610515038702,0.003814768611995732,-0.03646681953391059,-0.01169690437880151,0.01429736054662771,0.01160328657582213,3.2588510767599236e-05,0.04268938618582667,0.15837104072398192,-2.1639654667173808e-05,False,True,False
0,0.2916681431524533,0.0015670277492739193,0.2882620340802627,0.29501466359133993,0.20364321901474983,0.0506475474866287,0.11706616396498869,0.3648291607657294,0.16348873361577593,0.3975772189977482,5.506448896852589e-08,2.645912436562407,-1.1016561842825328,0.04485376846421315,-1.1987607377236276,-1.0319434721532659,0.21200113058224965,25.297120299109157,-136.66,55.12,32.16135135135135,0.013037462558927432,32.13,32.18,-2.5267061238945745e-05,3.203098232933582e-06,-3.531116851079195e-05,-1.1034740159622484e-05,-0.0024415142890866904,0.006248752999510051,-0.01930559000157512,0.023380441945439596,-2.1680368218817307e-05,2.7484141695118885e-06,-3.02987010761137e-05,-9.468344086285531e-06,-0.031509726657922656,0.003994479168896946,-0.04403540472019392,-0.013761063975060599,0.005713301220615148,0.003512412396597033,4.246381706081113e-05,0.02338044646663321,0.1628038439796495,0.00016523341523340323,False,True,False
0,0.2924448130883647,0.006088335148125487,0.2673731008916418,0.3001060609194937,0.8774554510937764,0.8142052437857406,0.053430832868398385,2.389884368903899,0.8655080044580628,1.5731824790179947,1.4355599375903694e-08,8.58452920037433,-1.7441569213439148,0.9415536165641148,-3.756647293275046,-0.8759606930818489,-0.40541289592760166,56.238983982234586,-490.66,189.62,32.185818181818185,0.016993351003121854,32.16,32.21,-2.821910106544182e-05,4.227839599428482e-06,-4.138027559858432e-05,-7.172581103754615e-06,-0.008177183539899827,0.009231284500543493,-0.03855637607328019,0.03369789822369419,-2.421336205730926e-05,3.627692133203975e-06,-3.550629032357074e-05,-6.154423656085595e-06,-0.035191119089616224,0.0052724006512556015,-0.05160398990647725,-0.00894469158378939,0.010597435350786623,0.006302956704932149,2.370073510370854e-05,0.03855638597058174,0.08144796380090498,0.00019475689200460888,False,True,False
0,0.29864416268824184,0.007690590379270033,0.2795502296387088,0.3114101035389603,1.5852538511894991,0.9489564913978303,0.40255667744890433,3.1835583558879015,1.0508343030251321,1.9131116253550662,2.302604684700782e-08,9.612122632228761,-2.206532115414634,1.1484229784307267,-3.9266271109794832,-0.8773990183569602,0.3182928208027129,55.792649439447054,-261.37,174.24,32.19234234234234,0.017106880856702252,32.16,32.21,-2.1455953759465052e-05,4.38293239763252e-06,-4.910459371032006e-05,-1.434516220750923e-05,-0.025816310278018954,0.013201399339169122,-0.03993181413017807,0.017141847654698505,-1.841025252569218e-05,3.7607693019871606e-06,-4.2134131183970615e-05,-1.230884731217119e-05,-0.026757019019833607,0.005465811813393011,-0.06123673468901967,-0.01788938316757878,0.026562946293561252,0.011624338624227435,5.431418461266541e-05,0.039931823190220476,0.16732617297908423,-8.230958230958251e-05,False,True,False
0,0.30647268544648537,0.001297123110724322,0.30337277791282996,0.30875269806040007,0.2540404258450938,0.07807219020739177,0.11248225547849378,0.44821890648963314,0.17616313299395409,0.3631615597853291,8.77915322661238e-08,1.9664587147447783,-0.5658502802962446,0.10206782418692027,-0.8658331549440641,-0.47026580863846235,-0.4974886877828052,25.101485187176124,-69.24,55.41,32.171454545454544,0.020580402347882068,32.13,32.21,-2.0442979592097e-05,2.389407576286028e-07,-2.1517743311263846e-05,-1.8759058271358226e-05,-0.036212936935637347,0.0003784164479009409,-0.037867654533918986,-0.03442538351832933,-1.754107139152694e-05,2.0502279861049032e-07,-1.8463270968256787e-05,-1.6096184946685404e-05,-0.025493772027100393,0.00029797521322777915,-0.02683407475136817,-0.02339380875760302,0.03621294695625129,0.00037841638413383847,0.03442539239244047,0.03786766408782268,0.15837104072398192,-0.0004663345580776982,False,True,False
0,0.3087090124594678,0.001114687634221167,0.3054523074440813,0.31092659230049496,0.30671535558083335,0.06864526206931296,0.1819287952434612,0.41800563589465833,0.24606950038460812,0.428020692661661,7.679196301069169e-08,1.6105116896672502,-0.5293372438795344,0.08096546974471658,-0.6335101797267928,-0.40882787328517733,-0.015816845675522453,35.30334979431084,-83.74,60.95,32.13288288288288,0.014978007355475763,32.11,32.15,-2.0420503611775964e-05,2.886105829907368e-07,-2.2621217327226096e-05,-1.9310795279339348e-05,-0.036269979234448475,0.00038816175322563566,-0.038558381095104705,-0.035114105057690526,-1.7521785906569637e-05,2.4764192605992955e-07,-1.941010537688534e-05,-1.656960215099968e-05,-0.025465742966277398,0.00035991682984503866,-0.02821018114887423,-0.02408186195635605,0.03626998921769595,0.0003881617144761833,0.03511411427704047,0.038558392616225484,0.1492368569813454,-0.0002822042822042752,False,True,False
0,0.3109654366232975,0.0015255735447187336,0.3078621746259926,0.3144920607443134,0.5080952100044274,0.13103002054314897,0.3154993944718346,0.742668174062038,0.39468403653424305,0.6961013722689936,6.890362591605026e-08,2.843999426489363,-0.6416901870125791,0.10990740448717297,-0.8315138816434358,-0.5151721970373087,0.38070701357466097,38.7669946552333,-88.58,47.28,32.11363636363637,0.013322208314013404,32.09,32.15,-2.05103863758775e-05,2.8352405524509246e-07,-2.1517743311263846e-05,-1.9310795279339348e-05,-0.03623325544689669,0.0003671263170097627,-0.037867654533918986,-0.035114105057690526,-1.7598909692506514e-05,2.4327743770736956e-07,-1.8463270968256787e-05,-1.656960215099968e-05,-0.025577832825138088,0.00035357358725788103,-0.02683407475136817,-0.02408186195635605,0.03623326552849333,0.00036712626076463656,0.03511411427704047,0.03786766408782268,0.15384615384615385,5.1213849378970904e-05,False,True,False
0,0.314168366640172,0.0011453668033381973,0.3116148262219846,0.3165235908646173,0.41277679789691957,0.05851709618551463,0.2967047585331265,0.5361853890936189,0.3240803768705584,0.5894565691410324,6.55194778431678e-08,2.6823328601128713,-0.4195167316602264,0.055182096551768686,-0.5358167873332473,-0.3404404899504754,0.048059954751130916,33.96347879443201,-85.56,46.24,32.09918918918919,0.014717653909822596,32.05,32.11,-2.061087241466139e-05,3.3665698767813603e-07,-2.372469134318834e-05,-1.9310795279339348e-05,-0.03616799654886803,0.0004420200597510837,-0.04131193057133316,-0.034426720199545666,-1.7685131604151985e-05,2.8886807956319267e-07,-2.035693978551389e-05,-1.656960215099968e-05,-0.025703145681472073,0.0004198339315720237,-0.029586287546380288,-0.02408186195635605,0.03616800674846088,0.00044202002659171136,0.034426730147989706,0.0413119423992219,0.16289592760180996,-8.07300807300285e-06,False,True,False
0,0.30733395460200497,0.0025407890932638037,0.303803517544951,0.31519884335447085,0.33920928428930514,0.10379689576177492,0.17109858342652584,0.5831688556543946,0.2550047176512884,0.44773225532722927,4.1085501223392384e-08,1.6901953262806027,-0.6164531811345623,0.08249396330170097,-0.7252393638898376,-0.48790342571424183,-0.26742227247032213,41.5618568595534,-199.29,184.68,32.089636363636366,0.016023335776542594,32.07,32.11,-2.3457560755613777e-05,2.545348533988877e-06,-3.8621590558678696e-05,-1.1034740159622484e-05,-0.009659603161524326,0.006862048434477689,-0.04613899641233511,0.015781781431788554,-2.0127728740891144e-05,2.184032917015568e-06,-3.313920430199936e-05,-9.468344086285531e-06,-0.02925315771711977,0.0031742210064188738,-0.0481637239127121,-0.013761063975060599,0.009882331934836952,0.0065369102733439655,3.752616391420519e-05,0.04613901635033816,0.1628038439796495,-7.501746951289562e-05,False,True,False
0,0.3095134693225648,0.0023920407906444963,0.30375437765775415,0.31669642005680937,0.5436845287384254,0.24593627250800193,0.2644365452320845,1.0073473455017747,0.45018622221677734,0.8602317055954174,5.444926998166011e-08,3.480029453201258,-0.7344709080467312,0.18615961957116461,-1.080246999662108,-0.5220616511179941,0.64439479638009,45.38685766184712,-155.26,222.83,32.11738738738738,0.022348956116020204,32.07,32.16,-2.2805337708848756e-05,5.563805370092668e-06,-3.6966379534735316e-05,-3.86215905586787e-06,-0.010860571173898919,0.0073230242600928,-0.03510675331100064,0.017871337971158155,-1.9568089624931394e-05,4.774015782077361e-06,-3.1718952689056526e-05,-3.313920430199936e-06,-0.02843979166203276,0.006938439921112766,-0.046099564316453005,-0.00481637239127121,0.01113504974566136,0.006898077860734337,3.55511026555628e-05,0.03510675764688471,0.14932126696832582,0.0005416812916812694,False,True,False
0,0.3063980676613421,0.001287288011280121,0.30331717381110446,0.30924343759656175,0.42318582723753223,0.1747720004689229,0.19786563264554938,0.8002803254213386,0.29268410108074033,0.540301927192394,8.778630000705334e-08,2.336413732073211,-0.7374949193524056,0.16616146189491834,-1.080021030815036,-0.6051018899905076,-0.48958733747880157,26.20335577882525,-128.56,42.88,32.160363636363634,0.010309634998947272,32.15,32.18,-2.2293292280674603e-05,3.0387704460593835e-06,-2.9242061422999583e-05,-1.544863622347148e-05,-0.006472158428779906,0.0032399287160906876,-0.013795149346077337,0.0027187957646035545,-1.9128729727767474e-05,2.6074129310091478e-06,-2.5091111828656657e-05,-1.3255681720799745e-05,-0.027801236535830054,0.0037895513540734996,-0.03646681953391059,-0.01926548956508484,0.006587903240845357,0.002997444514286893,3.160098013827805e-05,0.01379519917242268,0.14471452798191067,0.00019944548384915104,False,True,False
0,0.3317413461474292,0.007186164821716576,0.3149024218348566,0.33942742788374386,1.2743826763927713,0.46466761653939836,0.5019737336427215,2.1701549970423804,1.018400730340373,1.3784884055784623,1.7926438999893435e-08,6.367845114968723,-0.5851011809263746,0.5951950585759347,-1.291809183214666,0.3228916105342987,-0.8109728506787329,47.13378371212451,-187.48,184.4,32.648198198198195,0.010719412992592887,32.63,32.66,-2.4675875958757613e-05,6.493363269670879e-06,-5.020806772628231e-05,5.517370079811242e-07,-0.01145593266060989,0.014691392090946958,-0.053004156565877474,0.0350867030927555,-2.1173102477114524e-05,5.571621698847082e-06,-4.308096559259917e-05,4.734172043142766e-07,-0.030772478807578954,0.008097661211290963,-0.06261284108652573,0.00068805319875303,0.014417758614919668,0.011794828328997475,3.2588510767599236e-05,0.05300416302749011,0.10407239819004525,-0.00015066690066687069,False,False,True
0,0.33785300853634653,0.002971950089526698,0.33328090209515926,0.3446460814920833,0.7433789421970325,0.22834061277335493,0.3646456503287002,1.3445842797359626,0.5386895476135505,0.9408696626135226,4.736820358175464e-08,4.181378869665169,0.1881120122482447,0.25753437577379423,-0.5550964139119074,0.42112366914080246,-0.14969474279253883,37.50343364547949,-106.72,136.12,32.64672727272727,0.013417029498629938,32.61,32.66,-2.7949473930319823e-05,5.923130328226193e-06,-4.689764567839556e-05,0.0,-0.01802364541125939,0.009026212791365286,-0.053722285091998216,0.010272009116898942,-2.3982008853390973e-05,5.082334083476744e-06,-4.024046236671351e-05,0.0,-0.03485487589746543,0.0073865423381324884,-0.058484521894007546,0.0,0.018295616385281772,0.00846078982651145,0.0006481852009320588,0.05372231736663047,0.2849067269643866,0.00019908482293801177,False,False,True
0,0.33803120690983157,0.0012489177865622932,0.3347745308932167,0.34163867487624394,0.7581745094398175,0.09184277494550198,0.5775343933416637,0.9859327421019137,0.5905237588879378,0.9844834890931083,9.890859331562751e-08,3.855932862786341,0.1803247506411972,0.0865343188774526,-0.03325483953408481,0.30943424122799557,0.5352488687782804,38.517212802995026,-99.28,165.75,32.66297297297297,0.011409294026012493,32.63,32.68,-2.5190788890414204e-05,4.919322526592891e-06,-4.248374961454656e-05,-8.827792127697988e-06,-0.01826548103582849,0.008641653329800433,-0.041998647088869856,0.008897907741217398,-2.161492283181959e-05,4.2210181372128026e-06,-3.64531247321993e-05,-7.574675269028425e-06,-0.03141460990370027,0.006134726420664306,-0.05298009630398331,-0.01100885118004848,0.018421461675680408,0.008303636783080973,3.0613449508956865e-05,0.04199865766625287,0.08597285067873305,0.00013329238329237069,False,False,True
0,0.3366763999841484,0.0017431743285301984,0.33154266794328574,0.33954079937473425,0.7694331853991656,0.15318003686075138,0.47029970029007134,1.0296979036368268,0.6067533516673086,1.0287869133859293,5.160389804359511e-08,4.527931718687693,0.1153512280597135,0.17118224071790053,-0.13286893523519927,0.34039234751096803,-0.7659299039005087,51.26482943323437,-129.02,169.31,32.673818181818184,0.014398127948002323,32.65,32.71,-2.5207835232439297e-05,5.959400126712667e-06,-5.296675276618793e-05,-6.620844095773492e-06,-0.01271714777559632,0.0127370854396304,-0.051653447111481926,0.028849445483230755,-2.1629549422873966e-05,5.113455335725779e-06,-4.5448051614170555e-05,-5.681006451771319e-06,-0.03143586783997741,0.007431773218979256,-0.06605310708029088,-0.00825663838503636,0.014925600112731413,0.010055732794069927,3.6538633284884e-05,0.051653475127724204,0.054267947993216506,5.157451029011455e-05,False,False,True
0,0.3422317828277606,0.003940888450009943,0.33295095971397054,0.35211164611241064,1.3078430648828336,0.2516819656110521,0.8588326545209563,1.7878405030510214,1.0017793931602248,1.8762282051532109,6.519069017940637e-08,12.106228171915706,-0.20255740361660127,0.22759557160620225,-0.477553925439395,0.2059249429086505,-0.26248868778280515,52.940522051360745,-196.95,253.72,32.71342342342342,0.023335322250554975,32.66,32.75,-2.290519961074579e-05,7.045521051823393e-06,-4.579417166243331e-05,4.965633071830118e-06,-0.0026095021405464695,0.018350916431912778,-0.042680685222149344,0.043982605812148384,-1.965377599675298e-05,6.04539994787829e-06,-3.929362795808496e-05,4.260754838828489e-06,-0.028564326177644175,0.008786239143767468,-0.05710841549650149,0.00619247878877727,0.015524782020904002,0.010113482777700059,2.073814321574497e-05,0.04398264331108166,0.07239819004524888,0.0005479115479115361,False,False,True
0,0.3400338471524723,0.0024019107624838752,0.33533231484251547,0.34722656768084526,0.8453881134144201,0.09724372930309301,0.6565892902832514,1.077468094345659,0.645266627899958,1.107310374245375,7.085267839102016e-08,5.501870361039694,0.17197798685570087,0.03689680716739382,0.1096422699198023,0.22130528210025768,-0.040090497737557976,46.413529574388576,-162.58,211.2,32.74945454545455,0.011639568991388452,32.71,32.77,-2.8748369145496112e-05,6.503670035116259e-06,-6.400149292581041e-05,3.310422047886746e-06,-0.009880834164003175,0.012218463711223594,-0.040609173879200364,0.028872837404516752,-2.466749982796368e-05,5.5804654052000945e-06,-5.491639570045608e-05,2.8405032258856597e-06,-0.03585115202235669,0.008110514441781047,-0.07981417105535148,0.00412831919251818,0.013054799053336383,0.008741454584079888,4.44388783194535e-05,0.0406091767490576,0.0497737556561086,1.7131393278219862e-06,False,False,True
0,0.34091391121146736,0.0020866508217418944,0.3356551192451996,0.348414570373409,0.7808315395980923,0.22161337823237898,0.42563387389711355,1.1868066041191376,0.5560794560377396,0.9999534356988661,8.978425114491984e-08,4.889693282726329,0.2716982938430495,0.19369946642218566,0.061867095409313455,0.5840637443458825,-0.2668061051441489,37.18201653403981,-119.63,190.11,32.74963963963964,0.013206604954130096,32.71,32.77,-2.4165956122195875e-05,6.896132969237689e-06,-5.8484122845999165e-05,-5.517370079811242e-07,-0.007266285205897577,0.015541728151395907,-0.04889922929464529,0.040554369949330316,-2.0735566441000537e-05,5.917217702727873e-06,-5.0182223657313313e-05,-4.734172043142766e-07,-0.030136574437238196,0.00859994214611856,-0.07293363906782117,-0.00068805319875303,0.014730571347240465,0.00878462483565496,2.66633269916721e-05,0.04889925653799057,0.06331260599208592,-9.477009477021059e-06,False,False,True
0,0.3408848728166262,0.0014466282209611334,0.3373286443889775,0.3437492649762883,0.506362149074917,0.07714340421902757,0.3542163065340266,0.6647606797295781,0.3903420193779732,0.7087575750808616,9.106238252343246e-08,2.8461638483406375,0.5452997070654003,0.062487254129158155,0.4494394924309426,0.63769378083343,0.39717760180995504,37.192453698567796,-113.67,119.73,32.766363636363636,0.010897964857334857,32.75,32.79,-2.507969252455375e-05,5.9135811382249054e-06,-4.579417166243331e-05,-3.86215905586787e-06,-0.010061635244555653,0.012428851283996813,-0.04406681672877797,0.034391966487920755,-2.1519596743168072e-05,5.074140413723798e-06,-3.929362795808496e-05,-3.313920430199936e-06,-0.031276065255082586,0.007374633855230592,-0.05710841549650149,-0.00481637239127121,0.012766637713359398,0.009625852217481065,2.863838825031448e-05,0.044066829976153375,0.12217194570135748,0.00010170637693573986,False,False,True
0,0.3421215323920374,0.0020432757645989347,0.3368193817563208,0.34643666787276073,0.5349105478605982,0.05156422813967892,0.4225290219285033,0.6605112795304433,0.4104877870366624,0.7137673801422331,7.99185748689979e-08,3.4629312028113652,0.5655897380093707,0.07971414526726561,0.4637454665061158,0.7176175522213826,0.9352854720180891,38.251798682170325,-160.39,199.6,32.78675675675676,0.014152555963317036,32.77,32.81,-2.346035632467535e-05,5.305231500357168e-06,-4.138027559858432e-05,4.413896063848994e-06,-0.005458985218888147,0.008801371319095568,-0.042002657132518884,0.022010350613407077,-2.0130127475198354e-05,4.552146817791586e-06,-3.550629032357074e-05,3.7873376345142126e-06,-0.02925664397997206,0.006615980895142288,-0.05160398990647725,0.00550442559002424,0.007072744714513091,0.00756432862571625,7.900245034569513e-06,0.04200267103091711,0.03617863199547767,0.00023674973674970323,False,False,True
0,0.35007221858442233,0.0033595853421306593,0.3398816938359865,0.35565192344669433,0.5051651135690586,0.08903900897853242,0.29060969540861886,0.7120645871305628,0.4173884727918107,0.7127557160598338,7.311915339869302e-08,2.907168511384847,0.910326683681389,0.09749812633297138,0.7209262403790324,1.0269671638769868,-0.7121549773755654,45.00832526956276,-175.02,220.18,32.81234234234234,0.01341335528188541,32.79,32.83,-2.8012511755892327e-05,5.282289595384175e-06,-5.075980473426343e-05,-5.517370079811242e-06,-0.009034664766466045,0.014247606831674293,-0.05920532378256097,0.021285538681204624,-2.403609837560335e-05,4.53246154680768e-06,-4.355438279691344e-05,-4.7341720431427655e-06,-0.03493348831044513,0.0065873707949064605,-0.06330089428527876,-0.006880531987530299,0.012850416484977608,0.010926715122622768,4.6413939578095886e-05,0.05920533449965972,0.06787330316742082,6.353106353106547e-05,False,False,True
0,0.35165118795280437,0.002040133894108982,0.34605462336953957,0.3560363938508097,0.7890425005069712,0.17475366258847577,0.4612420296347227,1.1309770289459398,0.6029246752029436,1.1234477927320201,5.226313959383333e-08,4.705725542022908,0.6889846043468065,0.1526586293909513,0.4521551365951193,0.8780572028977198,-0.02622950819672162,42.40697712533675,-150.0,132.01,32.81545454545454,0.0175382341770303,32.77,32.84,-2.9063558273358632e-05,6.527011617083445e-06,-6.455322993379153e-05,5.517370079811242e-06,2.3948070526159957e-05,0.0145272364071555,-0.049581267427924784,0.057115098902583206,-2.4937947439025568e-05,5.6004936184961575e-06,-5.538981290477036e-05,4.7341720431427655e-06,-0.03624421408725519,0.008139622966139862,-0.08050222425410451,0.006880531987530299,0.010936869746350364,0.00955469150200125,4.44388783194535e-05,0.057115099365278345,0.07235726399095534,0.0003635461984085531,False,False,True
0,0.34973545246004234,0.001680216847645166,0.345439002422687,0.35371318782994626,0.704140256328356,0.08999122709964243,0.5262456150851895,0.8671347581635456,0.5261722950498435,0.9753874918998102,7.35891632075436e-08,4.9066245026218684,0.6978994252506984,0.06764075921104912,0.5861975456001112,0.8126735003127863,2.0909671945701356,48.56851624634323,-174.02,210.08,32.843423423423424,0.01739882417633545,32.81,32.87,-3.445547683891172e-05,2.969785150583407e-06,-6.786365198167829e-05,-2.1517743311263846e-05,0.0011024235960326435,0.010140598390676466,-0.030312436159799085,0.025425888004669887,-2.9564475977567463e-05,2.5482201901731943e-06,-5.823031613065602e-05,-1.8463270968256787e-05,-0.04296829958954867,0.003703522045666491,-0.08463054344662269,-0.02683407475136817,0.00836585262390058,0.005829560670372262,6.023936838859253e-05,0.03031246448510047,0.09502262443438915,0.00031177606177604456,False,False,True
0,0.35973464629073376,0.027436903152775527,0.3431499112541156,0.53314789292112,14.648612865992545,10.044343766073284,0.5762423412916022,29.541691493690386,12.926891860487673,16.354296952650305,2.225988282589242e-09,116.7628608588916,-12.84852925927404,9.452522333407716,-25.144269401178665,0.6358899870887731,-3.3498868778280544,66.942032453351,-191.14,278.21,32.86827272727273,0.01905371888904792,32.84,32.91,-2.8684707183036755e-05,9.486900586116663e-06,-7.06223370215839e-05,4.08285385906032e-05,0.005678273996421148,0.017533596039050137,-0.036526970188646,0.05915185653390726,-2.461287476592742e-05,8.140222403280359e-06,-6.05974021522274e-05,3.5032873119256466e-05,-0.03577176126865442,0.011830803807079187,-0.08807080944038784,0.05091593670772422,0.01582096083667789,0.009440424606835281,3.752616391420519e-05,0.05915186082730244,0.1085972850678733,0.0003608863241890702,False,False,True
0,0.3707667134778928,0.001798875248930877,0.3668196119995553,0.3755900208297978,5.343235738065127,6.16450498352664,0.8942582417594526,22.41700613140742,2.6455253985321256,3.4487209455391494,8.919656835360001e-08,20.079018218129818,-3.1083405845644023,6.1391257189732515,-20.055293960661224,1.3419932955370246,0.7760260033917472,44.53984217957756,-210.74,263.12,32.88423423423423,0.013983727526830454,32.84,32.91,-3.379560617587431e-05,1.313655097781364e-06,-3.917332756665982e-05,-2.6483376383093966e-05,0.010324952794289029,0.0043006451217250715,-0.008299412183959324,0.026112604522206574,-2.899827483465833e-05,1.127180005743112e-06,-3.3612621506313634e-05,-2.2724025807085277e-05,-0.04214539644203729,0.00163821635854018,-0.04885177711146513,-0.03302655354014544,0.010610061849490532,0.003538646988078255,6.221442964723492e-05,0.02611262982307798,0.04974561899378179,-0.00023832923832925156,False,False,True
0,0.34509904352237636,0.018051904336849122,0.305867111162288,0.37914484196442283,3.425127874546667,1.090215662633254,1.1280341380964185,4.942829737561565,2.500804101958295,3.3125681905574127,1.386382564305677e-08,19.81501339149804,-2.2062275543695584,0.7635717741769324,-3.3636842636645516,-0.6189111365194027,0.38498868778280526,21.73660032697458,-116.19,65.5,32.89690909090909,0.017648216613150604,32.87,32.95,-2.9409954245563974e-05,3.858950653225473e-06,-3.6966379534735316e-05,-1.4896899215490354e-05,0.007069068688257938,0.005073410261691435,-0.0069239741270614346,0.023373758539357883,-2.5235172041281704e-05,3.311167464588955e-06,-3.1718952689056526e-05,-1.2782264516485466e-05,-0.03667619318828227,0.004812371297146555,-0.046099564316453005,-0.018577436366331808,0.007448161745410385,0.004497933651964845,5.5301715241986593e-05,0.023373768714951025,0.07239819004524888,0.00037580866938664056,False,False,True
0,0.299732448953315,0.002056405264923215,0.29533131596319345,0.3054214910895662,0.590384267319118,0.22217980822068387,0.2886344126948763,1.1099737295518,0.42680121687623934,0.7791564920392626,4.2107682673986346e-08,4.339263102328239,-1.1693143002244766,0.187221312480739,-1.4808014908897151,-0.9256042739242952,0.2570209157716225,19.60460209500043,-104.83,66.83,32.95324324324324,0.019172051730776754,32.91,32.99,-2.5376781682697434e-05,6.498525011975216e-07,-2.7035113391075092e-05,-2.2069480319244968e-05,0.007264647704891982,0.0009110008616902029,0.004784292042078987,0.013042267108331689,-2.1774513699337298e-05,5.576050724951481e-07,-2.3197443011399553e-05,-1.8936688172571062e-05,-0.03164655543902652,0.0008104098251497188,-0.03371460673889847,-0.027522127950121197,0.007264725923779015,0.0009109911753134979,0.0047844193058796435,0.01304230998368694,0.2577727529677784,0.0004608634608634663,False,False,True
0,0.3083310313824485,0.007059654139002558,0.2955612632236207,0.3177361576529619,0.5846119741388652,0.23814368571932415,0.2609881479304098,0.963214297585995,0.4351338824252473,0.880243177237657,6.925312057148858e-08,4.976434592944679,-0.8218400385239188,0.4963805339128889,-1.5312890903894276,-0.23243058951033713,0.09379524886877827,15.699180871682799,-60.35,44.33,33.00018181818182,0.017815662534025344,32.97,33.03,-2.412039412945535e-05,6.381629932561215e-07,-2.6483376383093966e-05,-2.2621217327226096e-05,0.010854320347307954,0.0012779762166155544,0.00753784151830745,0.013732993669517404,-2.069647203385694e-05,5.475749057864161e-07,-2.2724025807085277e-05,-1.941010537688534e-05,-0.030079755564490492,0.0007958322216636667,-0.03302655354014544,-0.02821018114887423,0.010854367910158468,0.001277967723474258,0.007537915702674641,0.013733027614742786,0.26696832579185525,0.00041782566553208477,False,False,True
0,0.30794686417347966,0.008031935651623159,0.29719581672000017,0.3214839743731965,0.6739297782869588,0.18573025535978113,0.3581792025327626,1.069757700462812,0.513682847667146,1.0015848996581296,3.683864235881629e-08,5.182815839690797,-0.9268984418134426,0.3604210360005751,-1.3892151617891801,-0.2568290073615429,-0.24561899378179763,14.367829739320431,-35.37,34.25,33.06891891891892,0.021881970633850438,33.03,33.09,-2.4172938697695043e-05,6.078244599947917e-07,-2.6483376383093966e-05,-2.2621217327226096e-05,0.00999452616133512,0.001300221064778927,0.0061617351208013895,0.013044940470764375,-2.074155783060086e-05,5.215429677583154e-07,-2.2724025807085277e-05,-1.941010537688534e-05,-0.03014528217903953,0.0007579980279192311,-0.03302655354014544,-0.02821018114887423,0.009994577989495377,0.0013002130514554095,0.006161825872614925,0.0130449762064202,0.2532504239683437,0.0005286065286065587,False,False,True
0,0.3164198830425672,0.008907331064766865,0.30160157689824474,0.3276157967001007,0.7827137000785406,0.28132670064939147,0.379551646534579,1.3094563219043893,0.6110988715759105,1.211818978621634,6.594585144625853e-08,8.81088719731943,-0.7004077622659972,0.2348187750144808,-0.9257258327506657,-0.13425787321009408,0.08962104072398176,20.209186156781936,-89.49,104.25,33.11327272727273,0.017032569497477442,33.09,33.13,-2.138480215436342e-05,5.0489641482887165e-06,-4.193201260656545e-05,-8.276055119716864e-06,0.014420877904747983,0.007714284845332983,-0.02206381786206078,0.02751210284099863,-1.8349200985769297e-05,4.332256957915774e-06,-3.5979707527885024e-05,-7.101258064714148e-06,-0.02666828817746048,0.006296398252006086,-0.05229204310523028,-0.010320797981295449,0.015237635233451409,0.00593799531343699,4.147628643148994e-05,0.027512105002246542,0.26696832579185525,0.00025318395960598065,False,False,True
